"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-0.156414275624014,1.77695072435182,0.526988965960893,0.754059645698695,"37844",NA,NA
0.0961853992526681,7.4365202940142,0.527101576057353,0.754173838284699,"13946",NA,NA
0.223135418625005,-0.834443251437093,0.527195795824408,0.754261705520141,"49131",NA,NA
-0.384710963331207,-2.55906906943507,0.527360738084283,0.754450738553682,"30971",NA,NA
0.116541974495122,5.40635506419828,0.527472361741228,0.75445156840787,"41944",NA,NA
0.113534850479411,6.01110366916641,0.527499996834907,0.75445156840787,"36696",NA,NA
0.370741521677605,0.738434053326114,0.527508216262056,0.75445156840787,"43897",NA,NA
0.0900830721329948,3.62175753238558,0.527524943447765,0.75445156840787,"43311",NA,NA
-0.364114222408648,-1.86223013232516,0.527549593631388,0.75445156840787,"29324",NA,NA
0.309617794344819,-2.30817338741455,0.527610194049671,0.75445156840787,"16547",NA,NA
0.191846027923132,3.39292827450223,0.527622280110374,0.75445156840787,"10938","EHD1","EH domain containing 1"
0.0883299072171313,5.54571618449896,0.527639916205002,0.75445156840787,"29823",NA,NA
0.170888637416714,0.984030340563138,0.527656666743373,0.75445156840787,"11701",NA,NA
0.255812132249494,-0.0380809935776128,0.527694558091571,0.754458824037639,"11553",NA,NA
0.146935524372499,3.42185942953514,0.52773830082844,0.754472736996593,"42211",NA,NA
-0.309227544589228,0.728040015570679,0.527769924157426,0.754472736996593,"35473",NA,NA
0.164243581753941,6.85172501895082,0.527930087282685,0.754614426113378,"27790",NA,NA
0.182021604947152,0.5343530145896,0.527934685933344,0.754614426113378,"52948",NA,NA
-0.224174280329204,-1.25761727946441,0.528037717121257,0.754714772559385,"31618",NA,NA
0.456645794916791,5.18841790066725,0.528187598681911,0.754882064757996,"21249",NA,NA
0.209849025991237,1.73072255288279,0.528330053949847,0.755038723211723,"1845","DUSP3","dual specificity phosphatase 3"
0.234326591306314,0.976798090420362,0.528459674117533,0.755134481772876,"14895",NA,NA
-0.129596078534068,2.770691676553,0.528462752381201,0.755134481772876,"49923",NA,NA
-0.241348259130789,5.35317468349701,0.528542621307833,0.755171165178976,"23094","SIPA1L3","signal induced proliferation associated 1 like 3"
-0.0909031888533672,7.29961021715946,0.528562973696486,0.755171165178976,"45107",NA,NA
0.119406574969379,3.81797020542113,0.528586967814705,0.755171165178976,"15948",NA,NA
0.201455705593003,0.476073186675966,0.528626671922852,0.755180959889788,"47598",NA,NA
0.205623001623369,8.53965826966434,0.528735470325713,0.755289453385618,"46954",NA,NA
0.100683711166039,4.61833270460729,0.528829838280963,0.755377321036306,"32845",NA,NA
-0.408479995282525,-2.31073713061222,0.528942826070666,0.755491772574839,"15286",NA,NA
0.255702802519725,-1.79411346603263,0.529018082972776,0.755523983893179,"48969",NA,NA
0.122413436694135,6.69578504988354,0.529083044762928,0.755523983893179,"11140","CDC37","cell division cycle 37"
-0.196855405673243,-0.0918816931319082,0.529095747882716,0.755523983893179,"49228",NA,NA
-0.225846641183031,1.50629146260955,0.529096830825584,0.755523983893179,"34412",NA,NA
-0.0840293345478546,4.6618438267711,0.529150380552863,0.755548834107167,"23704","KCNE4","potassium voltage-gated channel subfamily E regulatory subunit 4"
0.0807772726254168,6.00958831355368,0.529179962017991,0.755548834107167,"7750","ZMYM2","zinc finger MYM-type containing 2"
-0.124894189737663,3.14389774369992,0.529218635667094,0.755557128111935,"2900","GRIK4","glutamate ionotropic receptor kainate type subunit 4"
0.149338476185674,1.89886427317204,0.52939281123395,0.755721084146389,"50973",NA,NA
0.08749965304363,5.51199060821876,0.529399219668447,0.755721084146389,"7354",NA,NA
0.263556340821303,4.7839330862656,0.529440538398945,0.75573314154922,"22740",NA,NA
-0.100056487108511,5.25120211205819,0.529541554029501,0.755823394207296,"18056",NA,NA
0.292621550578056,-2.45276720421908,0.529569518655551,0.755823394207296,"4575","TRNS2","tRNA"
-0.108981197232755,2.29987070248545,0.529608655057859,0.755832328498366,"54167",NA,NA
0.268562619731077,3.16009271384644,0.529728768326036,0.755880055423561,"29491",NA,NA
-0.11355498427457,6.73078261675045,0.529755655880521,0.755880055423561,"15423",NA,NA
0.205973235856206,1.14554654075476,0.529794690286101,0.755880055423561,"26207","PITPNC1","phosphatidylinositol transfer protein cytoplasmic 1"
-0.316762139652123,-0.0893465340751043,0.529818249785437,0.755880055423561,"25156",NA,NA
0.199843070696467,1.62591108690353,0.529839952125376,0.755880055423561,"41447",NA,NA
-0.201103033272452,0.993635787354226,0.529853091754344,0.755880055423561,"5283","PIGH","phosphatidylinositol glycan anchor biosynthesis class H"
0.349702102088456,-0.857183707837149,0.52988144880225,0.755880055423561,"2458","FRA14C","fragile site, aphidicolin type, common, fra(14)(q24.1)"
0.255390718190858,3.15089746816387,0.529905126283668,0.755880055423561,"54615",NA,NA
-0.181621323245534,3.26731462592778,0.530201218666397,0.756255491819113,"43817",NA,NA
-0.231690328182402,3.27201087729231,0.530245907785827,0.756272313418709,"20171",NA,NA
0.0743493361347091,6.49044700580167,0.530306853067213,0.756312317122532,"39048",NA,NA
0.225369394247017,-2.31969695777759,0.530394674974669,0.756385552795829,"3052","HCCS","holocytochrome c synthase"
-0.230372975660473,-1.03941084429215,0.530424005314239,0.756385552795829,"26364",NA,NA
-0.222784898644151,3.43876097615302,0.530508781942255,0.756459523466627,"12020",NA,NA
-0.133089186345738,3.90282573104199,0.530662994151916,0.756632487940496,"50017",NA,NA
-0.0760599092415298,4.64106807769372,0.530777046740271,0.756748173926128,"36377",NA,NA
0.39148796343169,2.23442968851245,0.530845122571907,0.756798298891736,"34316",NA,NA
-0.30477963671971,0.0951009304032223,0.530899841312636,0.756829376311621,"26062","HYAL6P","hyaluronidase 6, pseudogene"
-0.176111409880558,-0.128295563011393,0.530986301085782,0.756888672540953,"48988",NA,NA
0.280136418071358,2.37589201699396,0.531007281401176,0.756888672540953,"12330",NA,NA
-0.214840734089475,0.956917522863352,0.531122046366999,0.756899490159415,"8488","RPL3P1","ribosomal protein L3 pseudogene 1"
-0.198480084505204,0.98897345084682,0.531167715778848,0.756899490159415,"49932",NA,NA
-0.283655726581962,2.23747352491113,0.531169176926932,0.756899490159415,"11514",NA,NA
-0.109643502817758,4.00859829974921,0.531177208353859,0.756899490159415,"49234",NA,NA
0.126336406304341,3.51802599893556,0.531179485612527,0.756899490159415,"3038","HAS3","hyaluronan synthase 3"
0.216894042831574,9.64060989075186,0.531223549884635,0.756915364849567,"48014",NA,NA
-0.249056483636514,3.49341114421292,0.531390286229636,0.756957842538526,"49116",NA,NA
-0.0743820491321293,5.38318739687584,0.53142243451714,0.756957842538526,"21821",NA,NA
-0.304753712098038,1.4499683031396,0.531463400961359,0.756957842538526,"48840",NA,NA
-0.113994999937848,4.30016334378769,0.531507158912291,0.756957842538526,"29628",NA,NA
-0.10329626454932,3.60691281989146,0.531543937512633,0.756957842538526,"17752",NA,NA
0.185645535722831,2.97122586965591,0.531572966177513,0.756957842538526,"32589",NA,NA
-0.219507881855494,0.10498829121263,0.53157348469445,0.756957842538526,"30843",NA,NA
0.213975558572455,0.48803737377151,0.53157667177374,0.756957842538526,"31996",NA,NA
-0.300712041036911,-0.425038578720441,0.531580036750532,0.756957842538526,"1792",NA,NA
0.0947914627517325,5.90817343850303,0.531582617128513,0.756957842538526,"18268",NA,NA
0.223875432965678,3.80539971604009,0.53171894621482,0.757059456009194,"26642",NA,NA
0.268928627888551,5.90784325074618,0.531745779203344,0.757059456009194,"39055",NA,NA
-0.124281571236684,3.60820379588719,0.531752766230381,0.757059456009194,"33205",NA,NA
-0.103081071366778,6.19498425052358,0.532060762738346,0.757451045597535,"44462",NA,NA
-0.077145451138336,5.14694555311461,0.532109363157886,0.757459755053174,"8736","MYOM1","myomesin 1"
0.0970259702003895,7.14528146084431,0.532164595990288,0.757459755053174,"48114",NA,NA
-0.202210065468279,-0.0693808455504327,0.532175454999107,0.757459755053174,"27216",NA,NA
-0.115930348142998,4.88354895713803,0.532198670003216,0.757459755053174,"4472",NA,NA
-0.148744301736031,4.22451807499662,0.532316397646129,0.757560232853569,"31501",NA,NA
0.246229281182574,-2.07616396231339,0.532346613695804,0.757560232853569,"25636",NA,NA
-0.567137575971459,-2.89883117997295,0.532368121878306,0.757560232853569,"18125",NA,NA
0.28129742578492,0.524373238111001,0.532404117467398,0.757564564001701,"54616",NA,NA
0.0672508046656256,6.06348659458174,0.532554199009669,0.757731218915231,"35345",NA,NA
-0.306326269485518,-2.06967384432271,0.532683522903101,0.757854448011165,"46433",NA,NA
0.101249785737467,6.12406617943526,0.532760208171802,0.757854448011165,"5670","PSG2","pregnancy specific beta-1-glycoprotein 2"
0.0764870355103916,6.68456174301138,0.532770600017468,0.757854448011165,"10003","NAALAD2","N-acetylated alpha-linked acidic dipeptidase 2"
-0.189134451809983,-0.183857253519504,0.53280346270267,0.757854448011165,"54085",NA,NA
-0.178267837465783,1.60270174761982,0.532838249174203,0.757854448011165,"40819",NA,NA
-0.287166342733108,-0.512787717000416,0.532838594939211,0.757854448011165,"1212","CLTB","clathrin light chain B"
-0.253931722886082,-1.94995891776598,0.532888449437164,0.757869916821208,"33925",NA,NA
0.286212776711521,-0.495518022553896,0.532915401275844,0.757869916821208,"21680",NA,NA
-0.323801290882755,-2.60283665199741,0.53312805983862,0.758092454834805,"42379",NA,NA
-0.424099798222656,-1.67105258823862,0.53313783426573,0.758092454834805,"24213",NA,NA
-0.312407496776117,-2.52958514257288,0.533264250424806,0.758225314940089,"17700",NA,NA
0.387461756461339,2.69380617127755,0.533371609132331,0.758331063324198,"35259",NA,NA
0.104186078306693,4.46403303569426,0.533455917688593,0.758393933927084,"6475",NA,NA
0.141094108677423,3.02837414423133,0.533591491137441,0.758393933927084,"20293",NA,NA
-0.17522358948768,2.97989258837155,0.533608678007979,0.758393933927084,"8514","KCNAB2","potassium voltage-gated channel subfamily A regulatory beta subunit 2"
-0.237354276828486,1.78910571773898,0.533644640817661,0.758393933927084,"7471","WNT1","Wnt family member 1"
-0.230590420843478,1.85535584757938,0.533652728311754,0.758393933927084,"10058","ABCB6","ATP binding cassette subfamily B member 6 (Langereis blood group)"
-0.198350915624076,1.34056429161437,0.533684188738317,0.758393933927084,"35191",NA,NA
-0.126332560893811,5.50023179304241,0.533693290405342,0.758393933927084,"49144",NA,NA
0.0912858405383941,5.63218165716768,0.533697698161576,0.758393933927084,"42160",NA,NA
0.0926169793708067,5.62706417877388,0.533712721052906,0.758393933927084,"46898",NA,NA
0.0889806602154733,5.05108711093888,0.534065088192171,0.758847736559827,"53178",NA,NA
0.283206927921666,-2.42861048744604,0.534164582978125,0.758942201512088,"38166",NA,NA
-0.370148613052302,-1.67098103615088,0.534411639457459,0.759246297807872,"51288",NA,NA
-0.233832799320791,-2.10748314330119,0.534498088404259,0.759322193191244,"44615",NA,NA
-0.217928133620805,-1.60510176487123,0.534610870020733,0.759411647186504,"12208",NA,NA
0.10224740640335,6.38378284495558,0.534681341342936,0.759411647186504,"12324",NA,NA
-0.10245546421505,5.11768827528995,0.534692263863827,0.759411647186504,"49475",NA,NA
0.0819182329546781,4.79449640926247,0.534693185428793,0.759411647186504,"42233",NA,NA
-0.0793622590609471,5.74228852040449,0.534746870649206,0.759418408747534,"47986",NA,NA
-0.121523432021525,5.92011302130409,0.53477792085868,0.759418408747534,"25551",NA,NA
-0.168861147240904,-0.884076487628143,0.534797043828733,0.759418408747534,"10289","EIF1B","eukaryotic translation initiation factor 1B"
-0.308149325401618,-1.43806604689123,0.534861767567521,0.759434752339826,"48334",NA,NA
0.205385830767879,1.25257259530631,0.534881327734823,0.759434752339826,"11114",NA,NA
0.254582271222928,0.475677511624687,0.534907653094337,0.759434752339826,"140","ADORA3","adenosine A3 receptor"
-0.0749985851002331,5.20675105609717,0.534955253728805,0.759455433075535,"36207",NA,NA
0.114825329389297,1.8223787227201,0.535007010744621,0.759482011547937,"7957","EPM2A","EPM2A glucan phosphatase, laforin"
0.303108233813886,4.22676197456463,0.53504623737549,0.759490800028557,"34527",NA,NA
0.266566377974943,-0.00229384758641096,0.53511904340012,0.759547249970288,"25902","MTHFD1L","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like"
-0.252533730789593,3.56099315896122,0.535283490352599,0.759703005257776,"28591","TRBV7-7","T cell receptor beta variable 7-7"
0.174391106111867,-0.500554686153088,0.535357814536198,0.759703005257776,"15719",NA,NA
-0.236735455849184,-1.16122772744274,0.535364427568442,0.759703005257776,"36938",NA,NA
0.079169842033034,5.53781218034951,0.535376659300907,0.759703005257776,"48172",NA,NA
0.219414774998432,-2.32549605421242,0.535394001356524,0.759703005257776,"8402","SLC25A11","solute carrier family 25 member 11"
-0.151901892988454,3.08609886211432,0.535449833817972,0.759723550985943,"54018",NA,NA
-0.107914968967266,4.24403741924305,0.535474572430457,0.759723550985943,"9869","SETDB1","SET domain bifurcated histone lysine methyltransferase 1"
0.342991088916726,6.83339246070583,0.535525801431383,0.759749347417926,"8783",NA,NA
0.146904788201163,6.00073078272322,0.535559269953119,0.759749945466013,"20942",NA,NA
0.218242250822725,1.21845905496992,0.535667710788127,0.759856893380579,"11152","WDR45","WD repeat domain 45"
0.259867594037856,-2.17596945638503,0.535705751799153,0.759863970499909,"43249",NA,NA
0.202612412424435,2.19965231805546,0.535774473102627,0.759914562072268,"47549",NA,NA
0.115773924795769,3.68326801052768,0.535816155233161,0.759926798816186,"22360",NA,NA
0.388344808439204,-0.828692607907327,0.535976214144707,0.760096657965391,"2491","CENPI","centromere protein I"
-0.147579102485317,3.48118480477719,0.536002045190731,0.760096657965391,"38358",NA,NA
0.16797093655366,2.60661240966637,0.536069720502077,0.760145739489469,"6625","SNRNP70","small nuclear ribonucleoprotein U1 subunit 70"
-0.106421618458944,3.26061803574072,0.536147675249637,0.760177424653191,"46896",NA,NA
-0.0785220417444286,4.35281418954816,0.536158196639908,0.760177424653191,"44094",NA,NA
0.336754373385334,-2.06693023125815,0.536205358629385,0.760197409650319,"50650","ARHGEF3","Rho guanine nucleotide exchange factor 3"
0.508387668545544,7.41301516145956,0.536291298395202,0.760262966187332,"50343",NA,NA
0.247831411971006,-0.670315596318249,0.536317737521799,0.760262966187332,"20414",NA,NA
0.0696490930817671,6.8288683516103,0.536362299510216,0.760279256781545,"1098","CEACAMP10","CEA cell adhesion molecule pseudogene 10"
-0.212305212303475,1.54951805790564,0.536438832874557,0.760340861145873,"43359",NA,NA
-0.0670782374111502,5.69522651394398,0.536475203142171,0.760345534815271,"16812",NA,NA
-0.124664878111735,2.438755232507,0.536652788502251,0.760550339518355,"2322","FLT3","fms related tyrosine kinase 3"
-0.212647465889027,0.380999888044724,0.536720979364054,0.760571090971507,"50046",NA,NA
0.172357947193615,0.327994835955584,0.536753329440407,0.760571090971507,"43808",NA,NA
0.192392500566464,3.18345221207046,0.536849719706244,0.760571090971507,"50908",NA,NA
0.0957983398063185,5.32944422568814,0.536867368599485,0.760571090971507,"38632",NA,NA
0.232111351247239,-1.61526422993207,0.536885852329847,0.760571090971507,"15287",NA,NA
-0.0699219713672751,5.43232009601791,0.536898536955135,0.760571090971507,"44736",NA,NA
0.10179035186886,6.10605301301743,0.536899009803244,0.760571090971507,"4494","MT1F","metallothionein 1F"
-0.276146832580028,-0.472245875469023,0.536994504926365,0.760598958154167,"21314",NA,NA
-0.116098624723734,3.69899603661711,0.537000076359507,0.760598958154167,"25804","LSM4","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated"
0.090820153811807,4.2070337768932,0.537036945363386,0.760598958154167,"25462",NA,NA
0.0808089581009108,4.65847509345242,0.537051017299547,0.760598958154167,"12979",NA,NA
-0.215702059263443,-1.66310746076551,0.537154594062208,0.760673303721143,"50128",NA,NA
0.246704288435865,-1.20418671289737,0.537169686207602,0.760673303721143,"18672",NA,NA
-0.132186823939525,2.68833885668161,0.537227833186156,0.76070878818365,"15735",NA,NA
0.246389668453846,0.209700862176075,0.537329955777713,0.760806533431646,"29446",NA,NA
-0.172110452871409,0.704705809675761,0.537585853166932,0.761121983268122,"9654","TTLL4","tubulin tyrosine ligase like 4"
0.236322296727976,-1.88494238616978,0.537696145020211,0.761231256482213,"38323",NA,NA
0.127323822629117,3.92974354354862,0.537858226651251,0.761413831940411,"37466",NA,NA
0.101435570913148,6.25851565304941,0.537933479090514,0.761433375348967,"5973","RENBP","renin binding protein"
-0.206005907924591,4.81870156146009,0.537938272397474,0.761433375348967,"45976",NA,NA
-0.115899668739524,2.80061949201163,0.538008121514377,0.761485360685558,"44741",NA,NA
